Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$51271
Community Participation Care,$341611
Early Childhood Supports,$7932
Group Centre Care,$2394
High Needs Personal Care,$7843
Other Capacity Building,$40574
Other Core,$184373
Personal Care,$234169
Plan Management,$47590
Shared Accommodation Supports,$39413
Support Coordination,$58285
Therapy,$250833
Total,$1266300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,8,6
Community Participation Care,31,<5,29
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,5
High Needs Personal Care,6,<5,5
Other Capacity Building,8,<5,5
Other Core,61,16,45
Personal Care,18,<5,17
Plan Management,20,20,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,19,13,6
Therapy,38,14,24
Total,155,61,94
,
