Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,151.00 - 160.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,191.00 - 200.00
Other Core,251.00 - 260.00
Personal Care,91.00 - 100.00
Plan Management,281.00 - 290.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,171.00 - 180.00
Therapy,251.00 - 260.00
Total,421.00 - 430.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$896952
Community Participation Care,$3107123
Early Childhood Supports,$386006
Group Centre Care,$704714
High Needs Personal Care,$1161964
Other Capacity Building,$1749216
Other Core,$3891602
Personal Care,$3269722
Plan Management,$357268
Shared Accommodation Supports,$5827366
Support Coordination,$588002
Therapy,$1788227
Total,$23728200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,90,53,37
Community Participation Care,135,52,83
Early Childhood Supports,52,17,35
Group Centre Care,21,12,9
High Needs Personal Care,34,17,17
Other Capacity Building,164,72,92
Other Core,383,119,264
Personal Care,114,31,83
Plan Management,57,57,<5
Shared Accommodation Supports,36,21,15
Support Coordination,70,51,19
Therapy,233,79,154
Total,875,322,553
,
