Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$40154
Community Participation Care,$1066243
Early Childhood Supports,$35059
Group Centre Care,$46260
High Needs Personal Care,$221116
Other Capacity Building,$185984
Other Core,$398986
Personal Care,$681044
Plan Management,$37134
Shared Accommodation Supports,$341547
Support Coordination,$150886
Therapy,$256167
Total,$3460600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,8,<5
Community Participation Care,42,24,18
Early Childhood Supports,10,9,<5
Group Centre Care,7,5,<5
High Needs Personal Care,8,<5,<5
Other Capacity Building,23,21,<5
Other Core,72,44,28
Personal Care,25,17,8
Plan Management,16,16,<5
Shared Accommodation Supports,6,5,<5
Support Coordination,32,27,5
Therapy,57,44,13
Total,214,154,60
,
