Service Type,Current participants
Capital,271.00 - 280.00
Community Participation Care,561.00 - 570.00
Early Childhood Supports,251.00 - 260.00
Group Centre Care,311.00 - 320.00
High Needs Personal Care,151.00 - 160.00
Other Capacity Building,501.00 - 510.00
Other Core,771.00 - 780.00
Personal Care,331.00 - 340.00
Plan Management,991 - 1000
Shared Accommodation Supports,311.00 - 320.00
Support Coordination,601.00 - 610.00
Therapy,861.00 - 870.00
Total,1311 - 1320
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,331.00 - 340.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$2735354
Community Participation Care,$12634339
Early Childhood Supports,$1821862
Group Centre Care,$7936808
High Needs Personal Care,$999984
Other Capacity Building,$4978665
Other Core,$6780648
Personal Care,$14584897
Plan Management,$1302858
Shared Accommodation Supports,$48572436
Support Coordination,$2359277
Therapy,$4855801
Total,$109562900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,146,79,67
Community Participation Care,219,70,149
Early Childhood Supports,81,35,46
Group Centre Care,66,24,42
High Needs Personal Care,58,21,37
Other Capacity Building,206,68,138
Other Core,494,156,338
Personal Care,158,41,117
Plan Management,84,83,<5
Shared Accommodation Supports,102,46,56
Support Coordination,130,81,49
Therapy,275,111,164
Total,1172,446,726
,
