Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,51.00 - 60.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$59571
Community Participation Care,$599225
Early Childhood Supports,$126613
Group Centre Care,$113360
High Needs Personal Care,$12340
Other Capacity Building,$161247
Other Core,$218524
Personal Care,$336288
Plan Management,$99400
Shared Accommodation Supports,$185739
Support Coordination,$189835
Therapy,$360783
Total,$2462900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,20,10,10
Community Participation Care,49,9,40
Early Childhood Supports,18,6,12
Group Centre Care,19,7,12
High Needs Personal Care,6,<5,<5
Other Capacity Building,45,12,33
Other Core,62,19,43
Personal Care,23,6,17
Plan Management,23,23,<5
Shared Accommodation Supports,16,<5,13
Support Coordination,22,15,7
Therapy,80,26,54
Total,252,84,168
,
