Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,81.00 - 90.00
Other Core,111.00 - 120.00
Personal Care,31.00 - 40.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,71.00 - 80.00
Total,161.00 - 170.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$96630
Community Participation Care,$775051
Early Childhood Supports,$123369
Group Centre Care,$125870
High Needs Personal Care,$14509
Other Capacity Building,$728952
Other Core,$1424915
Personal Care,$958922
Plan Management,$101651
Shared Accommodation Supports,$240157
Support Coordination,$144979
Therapy,$476206
Total,$5211200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,30,19,11
Community Participation Care,85,17,68
Early Childhood Supports,36,9,27
Group Centre Care,17,8,9
High Needs Personal Care,17,<5,14
Other Capacity Building,104,28,76
Other Core,191,54,137
Personal Care,69,12,57
Plan Management,28,28,<5
Shared Accommodation Supports,12,6,6
Support Coordination,37,25,12
Therapy,179,43,136
Total,583,181,402
,
