Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$9243
Community Participation Care,$210120
Early Childhood Supports,$77326
Group Centre Care,$25935
High Needs Personal Care,$6655
Other Capacity Building,$38275
Other Core,$28178
Personal Care,$3877
Plan Management,$13103
Shared Accommodation Supports,$18651
Support Coordination,$36754
Therapy,$74041
Total,$542200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,17,8,9
Early Childhood Supports,8,6,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,5,<5,<5
Other Core,11,7,<5
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,8,<5
Therapy,20,11,9
Total,63,37,26
,
