Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$4393
Community Participation Care,$70341
Early Childhood Supports,$17576
Group Centre Care,$107
High Needs Personal Care,$2521
Other Capacity Building,$20792
Other Core,$20056
Personal Care,$17590
Plan Management,$17063
Support Coordination,$26407
Therapy,$72755
Total,$269600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,5,<5,5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,6,<5,6
Personal Care,<5,<5,<5
Plan Management,8,8,<5
Support Coordination,9,<5,5
Therapy,22,10,12
Total,47,22,25
,
