Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$50847
Community Participation Care,$59285
Early Childhood Supports,$2988
Group Centre Care,$16958
Other Capacity Building,$29326
Other Core,$274216
Personal Care,$27399
Plan Management,$18606
Shared Accommodation Supports,$18764
Support Coordination,$14181
Therapy,$121172
Total,$633700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,6,<5,5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,6,<5,5
Other Core,11,<5,10
Personal Care,5,<5,<5
Plan Management,5,5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,5,<5
Therapy,20,<5,17
Total,52,16,36
,
