Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,81.00 - 90.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,71.00 - 80.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$207463
Community Participation Care,$852525
Early Childhood Supports,$165569
Group Centre Care,$64172
High Needs Personal Care,$34626
Other Capacity Building,$839937
Other Core,$1177785
Personal Care,$1827822
Plan Management,$93719
Shared Accommodation Supports,$165569
Support Coordination,$100395
Therapy,$451809
Total,$5981400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,27,22,5
Community Participation Care,64,22,42
Early Childhood Supports,28,8,20
Group Centre Care,15,7,8
High Needs Personal Care,15,5,10
Other Capacity Building,103,40,63
Other Core,154,59,95
Personal Care,40,14,26
Plan Management,30,30,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,31,27,<5
Therapy,101,43,58
Total,415,190,225
,
