Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$150727
Community Participation Care,$299057
Early Childhood Supports,$3383
Group Centre Care,$47154
High Needs Personal Care,$4368
Other Capacity Building,$93992
Other Core,$305640
Personal Care,$243442
Plan Management,$24288
Shared Accommodation Supports,$685630
Support Coordination,$50622
Therapy,$175992
Total,$2084300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,31,12,19
Community Participation Care,26,9,17
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,30,12,18
Other Core,36,18,18
Personal Care,11,<5,7
Plan Management,8,8,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,8,7,<5
Therapy,27,14,13
Total,134,64,70
,
