Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$147516
Community Participation Care,$315827
Early Childhood Supports,$14356
Group Centre Care,$22008
High Needs Personal Care,$9580
Other Capacity Building,$83918
Other Core,$562722
Personal Care,$288386
Plan Management,$30594
Shared Accommodation Supports,$73922
Support Coordination,$38917
Therapy,$90833
Total,$1678600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,8,6
Community Participation Care,17,<5,14
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,29,6,23
Other Core,46,16,30
Personal Care,14,<5,13
Plan Management,14,14,<5
Shared Accommodation Supports,6,<5,6
Support Coordination,18,12,6
Therapy,28,17,11
Total,138,55,83
,
