Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,91.00 - 100.00
Other Core,131.00 - 140.00
Personal Care,61.00 - 70.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,101.00 - 110.00
Therapy,111.00 - 120.00
Total,181.00 - 190.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$375272
Community Participation Care,$1914409
Early Childhood Supports,$154661
Group Centre Care,$125718
High Needs Personal Care,$775114
Other Capacity Building,$680456
Other Core,$1109230
Personal Care,$1615210
Plan Management,$185427
Shared Accommodation Supports,$1236127
Support Coordination,$380979
Therapy,$544681
Total,$9097300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,43,26,17
Community Participation Care,127,25,102
Early Childhood Supports,19,<5,15
Group Centre Care,18,8,10
High Needs Personal Care,22,9,13
Other Capacity Building,67,20,47
Other Core,133,38,95
Personal Care,60,12,48
Plan Management,33,33,<5
Shared Accommodation Supports,33,7,26
Support Coordination,43,28,15
Therapy,125,29,96
Total,444,135,309
,
