Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$13914
Community Participation Care,$85894
Early Childhood Supports,$11571
Group Centre Care,$258
High Needs Personal Care,$3475
Other Capacity Building,$16447
Other Core,$21917
Personal Care,$57425
Plan Management,$13654
Shared Accommodation Supports,$41935
Support Coordination,$5498
Therapy,$166383
Total,$438400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,8,<5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,5,<5,<5
Personal Care,6,<5,6
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,13,5,8
Total,36,17,19
,
