Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,101.00 - 110.00
Other Core,151.00 - 160.00
Personal Care,51.00 - 60.00
Plan Management,171.00 - 180.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,81.00 - 90.00
Therapy,151.00 - 160.00
Total,241.00 - 250.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$287036
Community Participation Care,$1433042
Early Childhood Supports,$317728
Group Centre Care,$341009
High Needs Personal Care,$159689
Other Capacity Building,$957622
Other Core,$1432501
Personal Care,$2343453
Plan Management,$216632
Shared Accommodation Supports,$4919220
Support Coordination,$301330
Therapy,$1181803
Total,$13891100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,39,29,10
Community Participation Care,110,45,65
Early Childhood Supports,57,19,38
Group Centre Care,27,20,7
High Needs Personal Care,28,12,16
Other Capacity Building,101,45,56
Other Core,199,80,119
Personal Care,78,18,60
Plan Management,36,36,<5
Shared Accommodation Supports,27,14,13
Support Coordination,84,50,34
Therapy,224,81,143
Total,651,264,387
,
