Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$32856
Community Participation Care,$738364
Early Childhood Supports,$20114
Group Centre Care,$73645
High Needs Personal Care,$1615
Other Capacity Building,$98496
Other Core,$131941
Personal Care,$510771
Plan Management,$47096
Shared Accommodation Supports,$310810
Support Coordination,$61378
Therapy,$152421
Total,$2179500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,10,<5
Community Participation Care,51,15,36
Early Childhood Supports,8,<5,5
Group Centre Care,9,5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,22,9,13
Other Core,52,20,32
Personal Care,38,6,32
Plan Management,26,26,<5
Shared Accommodation Supports,14,<5,11
Support Coordination,16,8,8
Therapy,57,24,33
Total,216,85,131
,
