Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$39883
Community Participation Care,$479877
Early Childhood Supports,$23075
Group Centre Care,$22699
High Needs Personal Care,$154946
Other Capacity Building,$102827
Other Core,$115511
Personal Care,$177938
Plan Management,$22948
Shared Accommodation Supports,$53368
Support Coordination,$44145
Therapy,$136252
Total,$1373500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,18,13,5
Community Participation Care,31,6,25
Early Childhood Supports,8,<5,6
Group Centre Care,<5,<5,<5
High Needs Personal Care,9,<5,9
Other Capacity Building,15,7,8
Other Core,51,18,33
Personal Care,20,<5,18
Plan Management,12,12,<5
Shared Accommodation Supports,7,<5,5
Support Coordination,18,9,9
Therapy,40,19,21
Total,176,72,104
,
