Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,111.00 - 120.00
Other Core,171.00 - 180.00
Personal Care,61.00 - 70.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,131.00 - 140.00
Therapy,131.00 - 140.00
Total,221.00 - 230.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$483734
Community Participation Care,$3448663
Early Childhood Supports,$150627
Group Centre Care,$929445
High Needs Personal Care,$1484397
Other Capacity Building,$1304347
Other Core,$1707294
Personal Care,$2868684
Plan Management,$202105
Shared Accommodation Supports,$6565589
Support Coordination,$647895
Therapy,$977255
Total,$20770000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,61,49,12
Community Participation Care,175,62,113
Early Childhood Supports,39,22,17
Group Centre Care,28,24,<5
High Needs Personal Care,37,20,17
Other Capacity Building,113,61,52
Other Core,232,93,139
Personal Care,106,38,68
Plan Management,38,38,<5
Shared Accommodation Supports,28,15,13
Support Coordination,98,74,24
Therapy,221,98,123
Total,799,363,436
,
