Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1407
Community Participation Care,$314114
Early Childhood Supports,$7735
High Needs Personal Care,$875
Other Capacity Building,$23461
Other Core,$30955
Personal Care,$87389
Plan Management,$15674
Shared Accommodation Supports,$216217
Support Coordination,$73668
Therapy,$42838
Total,$814300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,16,<5,13
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,5,<5,<5
Other Core,10,<5,8
Personal Care,<5,<5,<5
Plan Management,12,12,<5
Shared Accommodation Supports,7,<5,5
Support Coordination,15,10,5
Therapy,20,6,14
Total,64,31,33
,
