Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$48276
Community Participation Care,$227296
Early Childhood Supports,$27409
Group Centre Care,$3924
High Needs Personal Care,$17304
Other Capacity Building,$192406
Other Core,$72995
Personal Care,$118086
Plan Management,$24193
Shared Accommodation Supports,$27418
Support Coordination,$27929
Therapy,$83171
Total,$870400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,6,5
Community Participation Care,15,<5,13
Early Childhood Supports,5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,7,<5,6
Other Capacity Building,12,5,7
Other Core,36,15,21
Personal Care,13,<5,13
Plan Management,12,12,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,14,7,7
Therapy,27,13,14
Total,96,49,47
,
