Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,121.00 - 130.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,101.00 - 110.00
Other Core,151.00 - 160.00
Personal Care,71.00 - 80.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,131.00 - 140.00
Therapy,141.00 - 150.00
Total,221.00 - 230.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$388327
Community Participation Care,$3545649
Early Childhood Supports,$96329
Group Centre Care,$165179
High Needs Personal Care,$55475
Other Capacity Building,$969138
Other Core,$1585461
Personal Care,$2618855
Plan Management,$191567
Shared Accommodation Supports,$4208767
Support Coordination,$630880
Therapy,$1206513
Total,$15662100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,62,48,14
Community Participation Care,151,75,76
Early Childhood Supports,25,15,10
Group Centre Care,26,18,8
High Needs Personal Care,31,18,13
Other Capacity Building,90,50,40
Other Core,174,89,85
Personal Care,97,42,55
Plan Management,33,33,<5
Shared Accommodation Supports,28,17,11
Support Coordination,101,72,29
Therapy,200,93,107
Total,653,331,322
,
