Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,191.00 - 200.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,151.00 - 160.00
Other Core,231.00 - 240.00
Personal Care,151.00 - 160.00
Plan Management,271.00 - 280.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,201.00 - 210.00
Therapy,241.00 - 250.00
Total,351.00 - 360.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$469675
Community Participation Care,$4527040
Early Childhood Supports,$222390
Group Centre Care,$379511
High Needs Personal Care,$445952
Other Capacity Building,$1418595
Other Core,$1970331
Personal Care,$7581528
Plan Management,$363604
Shared Accommodation Supports,$7321136
Support Coordination,$878230
Therapy,$1584572
Total,$27162600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,57,41,16
Community Participation Care,252,93,159
Early Childhood Supports,46,20,26
Group Centre Care,41,27,14
High Needs Personal Care,68,33,35
Other Capacity Building,146,63,83
Other Core,311,101,210
Personal Care,160,66,94
Plan Management,42,42,<5
Shared Accommodation Supports,49,27,22
Support Coordination,138,76,62
Therapy,312,106,206
Total,988,368,620
,
