Service Type,Current participants
Capital,251.00 - 260.00
Community Participation Care,311.00 - 320.00
Early Childhood Supports,241.00 - 250.00
Group Centre Care,151.00 - 160.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,451.00 - 460.00
Other Core,561.00 - 570.00
Personal Care,181.00 - 190.00
Plan Management,591.00 - 600.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,341.00 - 350.00
Therapy,541.00 - 550.00
Total,821.00 - 830.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$2967182
Community Participation Care,$5845240
Early Childhood Supports,$2030028
Group Centre Care,$1792533
High Needs Personal Care,$1276318
Other Capacity Building,$4758244
Other Core,$5277350
Personal Care,$5083289
Plan Management,$790978
Shared Accommodation Supports,$15084989
Support Coordination,$1617762
Therapy,$4046377
Total,$50570300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,216,115,101
Community Participation Care,383,63,320
Early Childhood Supports,152,43,109
Group Centre Care,89,22,67
High Needs Personal Care,80,23,57
Other Capacity Building,340,81,259
Other Core,621,180,441
Personal Care,221,33,188
Plan Management,65,65,<5
Shared Accommodation Supports,100,34,66
Support Coordination,158,67,91
Therapy,484,122,362
Total,1757,476,1281
,
