Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,61.00 - 70.00
Other Core,71.00 - 80.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$81369
Community Participation Care,$804270
Early Childhood Supports,$85774
Group Centre Care,$122913
High Needs Personal Care,$2149
Other Capacity Building,$602138
Other Core,$992781
Personal Care,$619661
Plan Management,$55552
Shared Accommodation Supports,$345909
Support Coordination,$72115
Therapy,$260633
Total,$4045300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,25,15,10
Community Participation Care,70,22,48
Early Childhood Supports,25,9,16
Group Centre Care,13,6,7
High Needs Personal Care,6,<5,5
Other Capacity Building,80,22,58
Other Core,155,49,106
Personal Care,49,11,38
Plan Management,20,20,<5
Shared Accommodation Supports,8,5,<5
Support Coordination,29,21,8
Therapy,83,27,56
Total,415,134,281
,
