Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$64535
Community Participation Care,$310084
Early Childhood Supports,$21820
Group Centre Care,$15452
High Needs Personal Care,$14328
Other Capacity Building,$54941
Other Core,$178791
Personal Care,$422770
Plan Management,$33003
Shared Accommodation Supports,$446855
Support Coordination,$104078
Therapy,$188945
Total,$1855600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,9,5
Community Participation Care,17,<5,13
Early Childhood Supports,6,<5,<5
Group Centre Care,5,<5,5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,9,<5,8
Other Core,55,26,29
Personal Care,25,5,20
Plan Management,16,16,<5
Shared Accommodation Supports,12,<5,8
Support Coordination,19,14,5
Therapy,30,10,20
Total,134,65,69
,
