Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$43190
Community Participation Care,$402708
Early Childhood Supports,$117573
Group Centre Care,$230828
High Needs Personal Care,$9149
Other Capacity Building,$74599
Other Core,$344143
Personal Care,$714659
Plan Management,$82482
Shared Accommodation Supports,$941797
Support Coordination,$86131
Therapy,$180917
Total,$3228200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,17,7,10
Community Participation Care,25,<5,23
Early Childhood Supports,17,5,12
Group Centre Care,6,<5,<5
High Needs Personal Care,7,<5,6
Other Capacity Building,19,10,9
Other Core,63,20,43
Personal Care,32,<5,29
Plan Management,19,18,<5
Shared Accommodation Supports,7,<5,6
Support Coordination,18,10,8
Therapy,38,14,24
Total,170,67,103
,
