Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,281.00 - 290.00
Other Core,351.00 - 360.00
Personal Care,141.00 - 150.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,191.00 - 200.00
Therapy,181.00 - 190.00
Total,441.00 - 450.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$343169
Community Participation Care,$4350382
Early Childhood Supports,$170060
Group Centre Care,$261373
High Needs Personal Care,$800293
Other Capacity Building,$2909022
Other Core,$5263903
Personal Care,$3573678
Plan Management,$290695
Shared Accommodation Supports,$3616902
Support Coordination,$941458
Therapy,$1478876
Total,$23999800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,64,35,29
Community Participation Care,282,81,201
Early Childhood Supports,48,16,32
Group Centre Care,38,21,17
High Needs Personal Care,44,24,20
Other Capacity Building,293,73,220
Other Core,497,116,381
Personal Care,228,54,174
Plan Management,49,49,<5
Shared Accommodation Supports,37,12,25
Support Coordination,132,100,32
Therapy,321,97,224
Total,1423,411,1012
,
