Service Type,Current participants
Capital,261.00 - 270.00
Community Participation Care,381.00 - 390.00
Early Childhood Supports,261.00 - 270.00
Group Centre Care,131.00 - 140.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,891.00 - 900.00
Other Core,1061 - 1070
Personal Care,291.00 - 300.00
Plan Management,821.00 - 830.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,371.00 - 380.00
Therapy,681.00 - 690.00
Total,1541 - 1550
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,61.00 - 70.00
,
Service Type,Current spend
Capital,$1468012
Community Participation Care,$7446318
Early Childhood Supports,$1862328
Group Centre Care,$2957033
High Needs Personal Care,$2398038
Other Capacity Building,$8717652
Other Core,$10831914
Personal Care,$8363519
Plan Management,$1033633
Shared Accommodation Supports,$7012718
Support Coordination,$1686220
Therapy,$4568884
Total,$58346300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,177,99,78
Community Participation Care,383,124,259
Early Childhood Supports,164,48,116
Group Centre Care,63,22,41
High Needs Personal Care,94,31,63
Other Capacity Building,615,156,459
Other Core,916,238,678
Personal Care,326,85,241
Plan Management,93,93,<5
Shared Accommodation Supports,82,34,48
Support Coordination,217,144,73
Therapy,570,159,411
Total,2310,713,1597
,
