Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,71.00 - 80.00
Other Core,101.00 - 110.00
Personal Care,41.00 - 50.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,41.00 - 50.00
Therapy,71.00 - 80.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$339273
Community Participation Care,$1462879
Early Childhood Supports,$312919
Group Centre Care,$329262
High Needs Personal Care,$195051
Other Capacity Building,$670786
Other Core,$2214737
Personal Care,$2864192
Plan Management,$130257
Shared Accommodation Supports,$1948112
Support Coordination,$160761
Therapy,$499890
Total,$11128100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,29,14,15
Community Participation Care,74,7,67
Early Childhood Supports,20,5,15
Group Centre Care,12,<5,9
High Needs Personal Care,34,<5,30
Other Capacity Building,83,13,70
Other Core,150,26,124
Personal Care,105,9,96
Plan Management,25,25,<5
Shared Accommodation Supports,14,<5,10
Support Coordination,14,9,5
Therapy,75,17,58
Total,387,77,310
,
