Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,51.00 - 60.00
Personal Care,<=20
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,61.00 - 70.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$92878
Community Participation Care,$246151
Early Childhood Supports,$159801
Group Centre Care,$370171
High Needs Personal Care,$128254
Other Capacity Building,$327814
Other Core,$463535
Personal Care,$382717
Plan Management,$112053
Shared Accommodation Supports,$636370
Support Coordination,$141321
Therapy,$399790
Total,$3460900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,22,14,8
Community Participation Care,33,7,26
Early Childhood Supports,22,11,11
Group Centre Care,12,5,7
High Needs Personal Care,11,<5,10
Other Capacity Building,23,11,12
Other Core,75,31,44
Personal Care,19,5,14
Plan Management,20,20,<5
Shared Accommodation Supports,10,7,<5
Support Coordination,20,11,9
Therapy,64,22,42
Total,216,101,115
,
