Service Type,Current participants
Capital,201.00 - 210.00
Community Participation Care,411.00 - 420.00
Early Childhood Supports,161.00 - 170.00
Group Centre Care,161.00 - 170.00
High Needs Personal Care,111.00 - 120.00
Other Capacity Building,321.00 - 330.00
Other Core,511.00 - 520.00
Personal Care,281.00 - 290.00
Plan Management,651.00 - 660.00
Shared Accommodation Supports,221.00 - 230.00
Support Coordination,381.00 - 390.00
Therapy,481.00 - 490.00
Total,741.00 - 750.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,91.00 - 100.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$924967
Community Participation Care,$9530894
Early Childhood Supports,$521494
Group Centre Care,$2020956
High Needs Personal Care,$654399
Other Capacity Building,$2092144
Other Core,$5611908
Personal Care,$10905759
Plan Management,$880779
Shared Accommodation Supports,$8936375
Support Coordination,$1862287
Therapy,$3177796
Total,$47119800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,124,54,70
Community Participation Care,427,37,390
Early Childhood Supports,61,12,49
Group Centre Care,62,16,46
High Needs Personal Care,80,17,63
Other Capacity Building,229,56,173
Other Core,556,113,443
Personal Care,292,25,267
Plan Management,50,50,<5
Shared Accommodation Supports,166,21,145
Support Coordination,165,61,104
Therapy,300,65,235
Total,1402,305,1097
,
