Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$89311
Community Participation Care,$196044
Early Childhood Supports,$12706
Group Centre Care,$89940
High Needs Personal Care,$10
Other Capacity Building,$52709
Other Core,$14881
Personal Care,$168759
Plan Management,$14425
Shared Accommodation Supports,$4031
Support Coordination,$21792
Therapy,$46648
Total,$711300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,10,<5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,5,<5,<5
Other Core,12,<5,9
Personal Care,6,<5,5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,6,<5
Therapy,15,7,8
Total,56,27,29
,
