Service Type,Current participants
Capital,<=20
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,61.00 - 70.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$108186
Community Participation Care,$1038723
Early Childhood Supports,$121504
Group Centre Care,$135632
High Needs Personal Care,$53102
Other Capacity Building,$404684
Other Core,$1494193
Personal Care,$1360716
Plan Management,$95442
Shared Accommodation Supports,$84002
Support Coordination,$146333
Therapy,$411434
Total,$5454000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,23,16,7
Community Participation Care,81,15,66
Early Childhood Supports,23,7,16
Group Centre Care,14,5,9
High Needs Personal Care,12,5,7
Other Capacity Building,46,17,29
Other Core,116,30,86
Personal Care,82,11,71
Plan Management,32,32,<5
Shared Accommodation Supports,9,<5,6
Support Coordination,31,26,5
Therapy,93,30,63
Total,380,125,255
,
