Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$32886
Community Participation Care,$570043
Early Childhood Supports,$16105
Group Centre Care,$69535
High Needs Personal Care,$27707
Other Capacity Building,$265857
Other Core,$394707
Personal Care,$185201
Plan Management,$42958
Shared Accommodation Supports,$167360
Support Coordination,$117602
Therapy,$165330
Total,$2055300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,<5,7
Community Participation Care,56,6,50
Early Childhood Supports,8,<5,5
Group Centre Care,14,<5,11
High Needs Personal Care,7,<5,7
Other Capacity Building,25,10,15
Other Core,48,8,40
Personal Care,30,<5,28
Plan Management,15,15,<5
Shared Accommodation Supports,14,<5,13
Support Coordination,28,17,11
Therapy,38,12,26
Total,178,56,122
,
