Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,171.00 - 180.00
Other Core,241.00 - 250.00
Personal Care,81.00 - 90.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,161.00 - 170.00
Therapy,241.00 - 250.00
Total,401.00 - 410.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1218750
Community Participation Care,$3957486
Early Childhood Supports,$564007
Group Centre Care,$768819
High Needs Personal Care,$138473
Other Capacity Building,$1441152
Other Core,$3387473
Personal Care,$3197640
Plan Management,$284970
Shared Accommodation Supports,$4228774
Support Coordination,$535224
Therapy,$1483998
Total,$21206800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,59,46,13
Community Participation Care,133,69,64
Early Childhood Supports,76,41,35
Group Centre Care,39,32,7
High Needs Personal Care,26,17,9
Other Capacity Building,156,81,75
Other Core,246,120,126
Personal Care,99,42,57
Plan Management,48,48,<5
Shared Accommodation Supports,33,27,6
Support Coordination,92,74,18
Therapy,213,121,92
Total,794,426,368
,
