Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1003
Community Participation Care,$72061
Early Childhood Supports,$23760
Group Centre Care,$393
Other Capacity Building,$48479
Other Core,$99010
Personal Care,$94845
Plan Management,$18722
Shared Accommodation Supports,$22386
Support Coordination,$53763
Therapy,$71485
Total,$505900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,9,<5,5
Early Childhood Supports,6,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,7,<5,<5
Other Core,15,6,9
Personal Care,7,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,9,<5
Therapy,17,10,7
Total,57,35,22
,
