Service Type,Current participants
Capital,171.00 - 180.00
Community Participation Care,291.00 - 300.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,491.00 - 500.00
Other Core,621.00 - 630.00
Personal Care,211.00 - 220.00
Plan Management,411.00 - 420.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,331.00 - 340.00
Therapy,401.00 - 410.00
Total,811.00 - 820.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,81.00 - 90.00
,
Service Type,Current spend
Capital,$1115980
Community Participation Care,$8003599
Early Childhood Supports,$340578
Group Centre Care,$1508988
High Needs Personal Care,$1088729
Other Capacity Building,$4876081
Other Core,$5103287
Personal Care,$7567777
Plan Management,$552602
Shared Accommodation Supports,$9182662
Support Coordination,$1747154
Therapy,$3331252
Total,$44418700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,121,89,32
Community Participation Care,451,177,274
Early Childhood Supports,82,31,51
Group Centre Care,65,47,18
High Needs Personal Care,92,48,44
Other Capacity Building,515,154,361
Other Core,801,236,565
Personal Care,334,120,214
Plan Management,85,85,<5
Shared Accommodation Supports,88,40,48
Support Coordination,234,154,80
Therapy,603,195,408
Total,2325,760,1565
,
