Service Type,Current participants
Capital,141.00 - 150.00
Community Participation Care,221.00 - 230.00
Early Childhood Supports,131.00 - 140.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,371.00 - 380.00
Other Core,471.00 - 480.00
Personal Care,151.00 - 160.00
Plan Management,461.00 - 470.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,241.00 - 250.00
Therapy,421.00 - 430.00
Total,751.00 - 760.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,61.00 - 70.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$765140
Community Participation Care,$5421300
Early Childhood Supports,$709741
Group Centre Care,$737436
High Needs Personal Care,$334670
Other Capacity Building,$2754070
Other Core,$4864273
Personal Care,$5465644
Plan Management,$605480
Shared Accommodation Supports,$6580074
Support Coordination,$794343
Therapy,$2361590
Total,$31393800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,126,71,55
Community Participation Care,267,72,195
Early Childhood Supports,100,38,62
Group Centre Care,60,31,29
High Needs Personal Care,46,14,32
Other Capacity Building,263,90,173
Other Core,509,143,366
Personal Care,224,44,180
Plan Management,60,59,<5
Shared Accommodation Supports,77,29,48
Support Coordination,128,70,58
Therapy,351,98,253
Total,1315,409,906
,
