Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,191.00 - 200.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,141.00 - 150.00
Other Core,281.00 - 290.00
Personal Care,131.00 - 140.00
Plan Management,361.00 - 370.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,201.00 - 210.00
Therapy,331.00 - 340.00
Total,441.00 - 450.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,121.00 - 130.00
,
Service Type,Current spend
Capital,$482618
Community Participation Care,$4392433
Early Childhood Supports,$896412
Group Centre Care,$1072802
High Needs Personal Care,$654555
Other Capacity Building,$1204357
Other Core,$2565843
Personal Care,$4992415
Plan Management,$470787
Shared Accommodation Supports,$8416570
Support Coordination,$737123
Therapy,$2616575
Total,$28502500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,90,60,30
Community Participation Care,211,97,114
Early Childhood Supports,81,30,51
Group Centre Care,38,27,11
High Needs Personal Care,55,34,21
Other Capacity Building,140,71,69
Other Core,369,140,229
Personal Care,138,62,76
Plan Management,48,48,<5
Shared Accommodation Supports,52,31,21
Support Coordination,133,72,61
Therapy,354,127,227
Total,1033,410,623
,
