Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$32936
Community Participation Care,$196574
Early Childhood Supports,$21633
Group Centre Care,$46875
High Needs Personal Care,$5413
Other Capacity Building,$57861
Other Core,$152449
Personal Care,$373358
Plan Management,$42126
Shared Accommodation Supports,$118875
Support Coordination,$51892
Therapy,$179177
Total,$1279200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,6,5
Community Participation Care,29,9,20
Early Childhood Supports,6,<5,<5
Group Centre Care,8,<5,<5
High Needs Personal Care,7,<5,<5
Other Capacity Building,10,<5,8
Other Core,43,13,30
Personal Care,17,<5,13
Plan Management,14,14,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,7,<5
Therapy,39,12,27
Total,138,45,93
,
