Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$65884
Community Participation Care,$286042
Early Childhood Supports,$18282
Group Centre Care,$4561
High Needs Personal Care,$480
Other Capacity Building,$85159
Other Core,$77927
Personal Care,$379841
Plan Management,$22200
Shared Accommodation Supports,$79769
Support Coordination,$34048
Therapy,$57602
Total,$1111800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,6,<5
Community Participation Care,16,<5,12
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,12,5,7
Other Core,28,9,19
Personal Care,13,<5,9
Plan Management,7,7,<5
Shared Accommodation Supports,7,<5,5
Support Coordination,9,5,<5
Therapy,21,7,14
Total,83,33,50
,
