Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,181.00 - 190.00
Other Core,231.00 - 240.00
Personal Care,111.00 - 120.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,131.00 - 140.00
Therapy,171.00 - 180.00
Total,321.00 - 330.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$325607
Community Participation Care,$4147423
Early Childhood Supports,$139672
Group Centre Care,$201571
High Needs Personal Care,$1612572
Other Capacity Building,$2374555
Other Core,$3329838
Personal Care,$3421385
Plan Management,$251658
Shared Accommodation Supports,$2230856
Support Coordination,$650974
Therapy,$1422765
Total,$20108900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,52,37,15
Community Participation Care,250,63,187
Early Childhood Supports,53,12,41
Group Centre Care,22,10,12
High Needs Personal Care,75,19,56
Other Capacity Building,183,68,115
Other Core,296,113,183
Personal Care,212,46,166
Plan Management,56,56,<5
Shared Accommodation Supports,27,13,14
Support Coordination,101,76,25
Therapy,268,98,170
Total,1059,388,671
,
