Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,81.00 - 90.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$300971
Community Participation Care,$824411
Early Childhood Supports,$26533
Group Centre Care,$201284
High Needs Personal Care,$27110
Other Capacity Building,$1062781
Other Core,$1465111
Personal Care,$844896
Plan Management,$59595
Shared Accommodation Supports,$392631
Support Coordination,$141939
Therapy,$369944
Total,$5717200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,58,20,38
Community Participation Care,70,24,46
Early Childhood Supports,13,5,8
Group Centre Care,21,9,12
High Needs Personal Care,14,<5,10
Other Capacity Building,85,23,62
Other Core,128,47,81
Personal Care,41,15,26
Plan Management,23,23,<5
Shared Accommodation Supports,18,9,9
Support Coordination,33,25,8
Therapy,97,39,58
Total,445,162,283
,
