Service Type,Current participants
Capital,141.00 - 150.00
Community Participation Care,241.00 - 250.00
Early Childhood Supports,101.00 - 110.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,221.00 - 230.00
Other Core,391.00 - 400.00
Personal Care,171.00 - 180.00
Plan Management,421.00 - 430.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,261.00 - 270.00
Therapy,391.00 - 400.00
Total,551.00 - 560.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$845552
Community Participation Care,$5950549
Early Childhood Supports,$702988
Group Centre Care,$1112599
High Needs Personal Care,$1489565
Other Capacity Building,$1922064
Other Core,$2854324
Personal Care,$6869590
Plan Management,$554689
Shared Accommodation Supports,$9581963
Support Coordination,$1127358
Therapy,$2982710
Total,$35994000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,98,54,44
Community Participation Care,293,107,186
Early Childhood Supports,89,28,61
Group Centre Care,53,31,22
High Needs Personal Care,73,42,31
Other Capacity Building,210,103,107
Other Core,478,169,309
Personal Care,209,76,133
Plan Management,60,60,<5
Shared Accommodation Supports,69,38,31
Support Coordination,185,90,95
Therapy,449,141,308
Total,1367,470,897
,
