Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,81.00 - 90.00
Other Core,161.00 - 170.00
Personal Care,51.00 - 60.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,191.00 - 200.00
Total,281.00 - 290.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,61.00 - 70.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$448738
Community Participation Care,$2410070
Early Childhood Supports,$536389
Group Centre Care,$911775
High Needs Personal Care,$183641
Other Capacity Building,$758310
Other Core,$1079219
Personal Care,$1640807
Plan Management,$296725
Shared Accommodation Supports,$3519250
Support Coordination,$410722
Therapy,$935742
Total,$13131400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,37,26,11
Community Participation Care,56,13,43
Early Childhood Supports,36,16,20
Group Centre Care,6,<5,<5
High Needs Personal Care,7,<5,<5
Other Capacity Building,29,10,19
Other Core,127,56,71
Personal Care,50,13,37
Plan Management,41,41,<5
Shared Accommodation Supports,19,7,12
Support Coordination,34,24,10
Therapy,84,33,51
Total,345,158,187
,
