Service Type,Current participants
Capital,481.00 - 490.00
Community Participation Care,801.00 - 810.00
Early Childhood Supports,331.00 - 340.00
Group Centre Care,301.00 - 310.00
High Needs Personal Care,231.00 - 240.00
Other Capacity Building,971.00 - 980.00
Other Core,1281 - 1290
Personal Care,571.00 - 580.00
Plan Management,1431 - 1440
Shared Accommodation Supports,251.00 - 260.00
Support Coordination,821.00 - 830.00
Therapy,1201 - 1210
Total,1891 - 1900
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,161.00 - 170.00
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$2201700
Community Participation Care,$22414845
Early Childhood Supports,$1660039
Group Centre Care,$2331279
High Needs Personal Care,$398240
Other Capacity Building,$7849872
Other Core,$15375004
Personal Care,$16508295
Plan Management,$1836382
Shared Accommodation Supports,$14964272
Support Coordination,$2866253
Therapy,$7975049
Total,$96381200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,230,103,127
Community Participation Care,831,93,738
Early Childhood Supports,147,45,102
Group Centre Care,107,22,85
High Needs Personal Care,173,29,144
Other Capacity Building,600,117,483
Other Core,1103,198,905
Personal Care,796,56,740
Plan Management,99,99,<5
Shared Accommodation Supports,210,44,166
Support Coordination,316,117,199
Therapy,662,153,509
Total,2856,575,2281
,
