Service Type,Current participants
Community Participation Care,<=20
Other Capacity Building,<=20
Support Coordination,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Community Participation Care,<$250000
Other Capacity Building,<$250000
Support Coordination,<$250000
Total,<$250000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Community Participation Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Support Coordination,<5,<5,<5
Total,NaN,<5,<5
,
