Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,51.00 - 60.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$118816
Community Participation Care,$535253
Early Childhood Supports,$107222
Group Centre Care,$32989
High Needs Personal Care,$474220
Other Capacity Building,$626899
Other Core,$659940
Personal Care,$941865
Plan Management,$65248
Shared Accommodation Supports,$244311
Support Coordination,$125553
Therapy,$210221
Total,$4142500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,8,6
Community Participation Care,42,19,23
Early Childhood Supports,20,10,10
Group Centre Care,11,7,<5
High Needs Personal Care,13,6,7
Other Capacity Building,59,23,36
Other Core,125,32,93
Personal Care,39,19,20
Plan Management,19,19,<5
Shared Accommodation Supports,6,<5,<5
Support Coordination,33,26,7
Therapy,76,33,43
Total,306,119,187
,
