Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,151.00 - 160.00
Other Core,171.00 - 180.00
Personal Care,91.00 - 100.00
Plan Management,211.00 - 220.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,121.00 - 130.00
Therapy,191.00 - 200.00
Total,271.00 - 280.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$364720
Community Participation Care,$3328836
Early Childhood Supports,$337745
Group Centre Care,$220750
High Needs Personal Care,$1457878
Other Capacity Building,$1238370
Other Core,$1860818
Personal Care,$4432762
Plan Management,$275440
Shared Accommodation Supports,$5115180
Support Coordination,$425275
Therapy,$1386183
Total,$20444000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,71,40,31
Community Participation Care,309,20,289
Early Childhood Supports,60,10,50
Group Centre Care,23,9,14
High Needs Personal Care,72,6,66
Other Capacity Building,215,41,174
Other Core,322,69,253
Personal Care,253,13,240
Plan Management,41,41,<5
Shared Accommodation Supports,68,9,59
Support Coordination,78,43,35
Therapy,297,53,244
Total,1159,213,946
,
