Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,101.00 - 110.00
Other Core,121.00 - 130.00
Personal Care,21.00 - 30.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,61.00 - 70.00
Total,181.00 - 190.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$109173
Community Participation Care,$594980
Early Childhood Supports,$197102
Group Centre Care,$147917
High Needs Personal Care,$895325
Other Capacity Building,$797920
Other Core,$1074534
Personal Care,$982356
Plan Management,$111888
Shared Accommodation Supports,$340218
Support Coordination,$186845
Therapy,$382191
Total,$5820400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,37,21,16
Community Participation Care,56,12,44
Early Childhood Supports,34,<5,30
Group Centre Care,10,5,5
High Needs Personal Care,17,7,10
Other Capacity Building,98,17,81
Other Core,198,54,144
Personal Care,53,10,43
Plan Management,21,21,<5
Shared Accommodation Supports,11,5,6
Support Coordination,28,16,12
Therapy,104,31,73
Total,455,140,315
,
