Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$23657
Community Participation Care,$192068
Early Childhood Supports,$1649
Group Centre Care,$164
Other Capacity Building,$10491
Other Core,$224191
Personal Care,$373204
Plan Management,$12812
Shared Accommodation Supports,$66903
Support Coordination,$29030
Therapy,$52846
Total,$987000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,5,5
Community Participation Care,7,5,<5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,21,8,13
Personal Care,5,<5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,8,<5,6
Support Coordination,<5,<5,<5
Therapy,15,7,8
Total,59,32,27
,
