Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$63663
Community Participation Care,$48542
Early Childhood Supports,$8748
Other Core,$38970
Personal Care,$12779
Plan Management,$36022
Support Coordination,$52599
Therapy,$40020
Total,$301300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,7,<5
Community Participation Care,7,<5,5
Early Childhood Supports,7,<5,<5
Other Core,14,6,8
Personal Care,<5,<5,<5
Plan Management,5,5,<5
Support Coordination,9,6,<5
Therapy,11,6,5
Total,43,22,21
,
