Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$59591
Community Participation Care,$249907
Early Childhood Supports,$339
Group Centre Care,$3479
High Needs Personal Care,$1389
Other Capacity Building,$138006
Other Core,$224541
Personal Care,$1052061
Plan Management,$12632
Shared Accommodation Supports,$4809
Support Coordination,$25906
Therapy,$150938
Total,$1923600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,5,<5
Community Participation Care,17,8,9
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,5
Other Capacity Building,12,6,6
Other Core,50,17,33
Personal Care,11,<5,8
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,11,9,<5
Therapy,27,16,11
Total,117,56,61
,
