Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,191.00 - 200.00
Other Core,271.00 - 280.00
Personal Care,141.00 - 150.00
Plan Management,321.00 - 330.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,161.00 - 170.00
Therapy,291.00 - 300.00
Total,461.00 - 470.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1267699
Community Participation Care,$4592747
Early Childhood Supports,$442330
Group Centre Care,$553311
High Needs Personal Care,$1648667
Other Capacity Building,$1569238
Other Core,$3488205
Personal Care,$5448609
Plan Management,$421217
Shared Accommodation Supports,$2843153
Support Coordination,$588918
Therapy,$2044047
Total,$24908100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,126,81,45
Community Participation Care,231,58,173
Early Childhood Supports,79,35,44
Group Centre Care,27,14,13
High Needs Personal Care,47,19,28
Other Capacity Building,147,81,66
Other Core,385,145,240
Personal Care,205,36,169
Plan Management,81,79,<5
Shared Accommodation Supports,73,27,46
Support Coordination,137,85,52
Therapy,310,126,184
Total,1162,468,694
,
