Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$76780
Community Participation Care,$456026
Early Childhood Supports,$59212
Group Centre Care,$137091
High Needs Personal Care,$11399
Other Capacity Building,$509577
Other Core,$2048806
Personal Care,$256099
Plan Management,$26551
Shared Accommodation Supports,$1653694
Support Coordination,$44447
Therapy,$156517
Total,$5436200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,8,<5
Community Participation Care,25,9,16
Early Childhood Supports,8,<5,5
Group Centre Care,5,5,<5
High Needs Personal Care,7,<5,<5
Other Capacity Building,70,19,51
Other Core,64,21,43
Personal Care,14,5,9
Plan Management,11,11,<5
Shared Accommodation Supports,5,5,<5
Support Coordination,10,7,<5
Therapy,38,16,22
Total,204,79,125
,
