Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7121
Community Participation Care,$49611
Early Childhood Supports,$48221
Group Centre Care,$6980
High Needs Personal Care,$142
Other Capacity Building,$28856
Other Core,$61753
Personal Care,$26847
Plan Management,$18732
Support Coordination,$14656
Therapy,$52874
Total,$315800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,8,<5,6
Early Childhood Supports,6,<5,5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,5,<5,<5
Other Core,10,<5,9
Personal Care,5,<5,<5
Plan Management,<5,<5,<5
Support Coordination,6,5,<5
Therapy,17,<5,14
Total,46,16,30
,
