Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,101.00 - 110.00
Other Core,151.00 - 160.00
Personal Care,51.00 - 60.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,<=20
Support Coordination,61.00 - 70.00
Therapy,131.00 - 140.00
Total,221.00 - 230.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$195726
Community Participation Care,$1346470
Early Childhood Supports,$166184
Group Centre Care,$225692
High Needs Personal Care,$1060660
Other Capacity Building,$895433
Other Core,$2374931
Personal Care,$2259506
Plan Management,$186560
Shared Accommodation Supports,$1345848
Support Coordination,$219798
Therapy,$1031168
Total,$11308000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,29,13,16
Community Participation Care,126,47,79
Early Childhood Supports,52,20,32
Group Centre Care,26,15,11
High Needs Personal Care,18,10,8
Other Capacity Building,118,42,76
Other Core,245,65,180
Personal Care,84,26,58
Plan Management,42,42,<5
Shared Accommodation Supports,21,9,12
Support Coordination,85,44,41
Therapy,254,73,181
Total,756,245,511
,
