Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$981
Community Participation Care,$84536
Early Childhood Supports,$58445
Other Capacity Building,$163558
Other Core,$120095
Personal Care,$132823
Plan Management,$36132
Support Coordination,$39087
Therapy,$119249
Total,$754900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,7,<5,<5
Other Capacity Building,11,5,6
Other Core,11,<5,7
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Support Coordination,11,5,6
Therapy,12,<5,8
Total,48,23,25
,
