Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$2921
Community Participation Care,$153001
Early Childhood Supports,$15134
Group Centre Care,$8288
High Needs Personal Care,$28552
Other Capacity Building,$75404
Other Core,$169666
Personal Care,$7407
Plan Management,$13853
Shared Accommodation Supports,$2982
Support Coordination,$28802
Therapy,$46492
Total,$552500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,14,6,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,8,6,<5
Other Core,20,10,10
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,9,<5
Therapy,12,7,5
Total,62,35,27
,
