Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$4735
Community Participation Care,$332083
Early Childhood Supports,$6234
Group Centre Care,$52672
High Needs Personal Care,$250
Other Capacity Building,$88914
Other Core,$180237
Personal Care,$364284
Plan Management,$32823
Shared Accommodation Supports,$72317
Support Coordination,$45267
Therapy,$150310
Total,$1330100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,55,11,44
Early Childhood Supports,6,<5,<5
Group Centre Care,6,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,15,5,10
Other Core,31,7,24
Personal Care,30,<5,26
Plan Management,10,10,<5
Shared Accommodation Supports,7,<5,7
Support Coordination,13,10,<5
Therapy,36,15,21
Total,142,53,89
,
