Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,231.00 - 240.00
Early Childhood Supports,201.00 - 210.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,211.00 - 220.00
Other Core,361.00 - 370.00
Personal Care,141.00 - 150.00
Plan Management,531.00 - 540.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,271.00 - 280.00
Therapy,411.00 - 420.00
Total,641.00 - 650.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,121.00 - 130.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1220751
Community Participation Care,$5507793
Early Childhood Supports,$1068802
Group Centre Care,$1640267
High Needs Personal Care,$1322515
Other Capacity Building,$1312290
Other Core,$1961247
Personal Care,$3362908
Plan Management,$705605
Shared Accommodation Supports,$12717262
Support Coordination,$1038308
Therapy,$2574547
Total,$34432300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,117,56,61
Community Participation Care,174,45,129
Early Childhood Supports,82,29,53
Group Centre Care,32,15,17
High Needs Personal Care,53,21,32
Other Capacity Building,145,59,86
Other Core,350,114,236
Personal Care,125,35,90
Plan Management,37,36,<5
Shared Accommodation Supports,62,25,37
Support Coordination,90,44,46
Therapy,251,86,165
Total,917,297,620
,
