Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$3347
Community Participation Care,$274846
Group Centre Care,$35176
High Needs Personal Care,$811
Other Capacity Building,$101465
Other Core,$37770
Personal Care,$63513
Plan Management,$17024
Shared Accommodation Supports,$89310
Support Coordination,$16980
Therapy,$76673
Total,$716900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,21,5,16
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,13,9,<5
Other Core,15,5,10
Personal Care,15,<5,12
Plan Management,8,8,<5
Shared Accommodation Supports,6,<5,5
Support Coordination,9,6,<5
Therapy,29,12,17
Total,89,37,52
,
