Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$36855
Community Participation Care,$595744
Early Childhood Supports,$20235
Group Centre Care,$24465
High Needs Personal Care,$180319
Other Capacity Building,$162102
Other Core,$313081
Personal Care,$161224
Plan Management,$41842
Shared Accommodation Supports,$586931
Support Coordination,$78908
Therapy,$244322
Total,$2446000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,23,18,5
Community Participation Care,43,15,28
Early Childhood Supports,13,6,7
Group Centre Care,11,<5,7
High Needs Personal Care,8,5,<5
Other Capacity Building,37,18,19
Other Core,73,25,48
Personal Care,26,10,16
Plan Management,16,16,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,24,20,<5
Therapy,61,24,37
Total,234,104,130
,
