Service Type,Current participants
Capital,171.00 - 180.00
Community Participation Care,341.00 - 350.00
Early Childhood Supports,201.00 - 210.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,331.00 - 340.00
Other Core,491.00 - 500.00
Personal Care,301.00 - 310.00
Plan Management,541.00 - 550.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,391.00 - 400.00
Therapy,511.00 - 520.00
Total,721.00 - 730.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,261.00 - 270.00
,
Service Type,Current spend
Capital,$918170
Community Participation Care,$9059869
Early Childhood Supports,$1131637
Group Centre Care,$889256
High Needs Personal Care,$827529
Other Capacity Building,$3341505
Other Core,$4862578
Personal Care,$12726309
Plan Management,$713749
Shared Accommodation Supports,$5198919
Support Coordination,$1818069
Therapy,$4004046
Total,$45491600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,127,84,43
Community Participation Care,361,174,187
Early Childhood Supports,162,68,94
Group Centre Care,57,30,27
High Needs Personal Care,75,40,35
Other Capacity Building,279,152,127
Other Core,551,240,311
Personal Care,369,154,215
Plan Management,92,92,<5
Shared Accommodation Supports,82,48,34
Support Coordination,276,208,68
Therapy,543,215,328
Total,1718,751,967
,
